

1788079188.986765829  Node Startup
1788079395.428722620 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079395.529954910 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079395.532507181 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079395.625752210 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079395.627977132 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079395.729343414 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079395.731488466 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079395.828596830 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079395.830881357 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079395.923921585 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079395.925370693 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.023988246 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.026199340 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.129323005 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.131632804 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.230538606 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.233207464 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.331096649 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.334022045 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.431145906 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.434709548 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.526822805 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.529839515 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.632733345 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.636073112 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.727125167 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.730371475 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.831865549 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.835157871 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079396.928159475 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079396.931431055 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079397.033118247 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079397.036968946 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079397.125187873 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079397.128252983 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079397.232189416 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079397.236205101 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079397.333563327 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079397.336946725 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079397.426961898 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079397.429899215 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079397.533543825 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079397.536924600 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079397.629418611 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079397.632448673 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079397.725392103 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079397.727850437 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079397.803128242 INFO /performance_monitor [performance_monitor.py:412(PerformanceMonitor.benchmark_cpu)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Running CPU benchmark...
1788079397.845660209 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079397.871647596 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079398.066321134 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079398.080351591 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079398.253673553 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079398.273362636 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079398.300294160 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079398.313702344 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079398.443233489 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079398.450995206 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079398.656928777 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079398.681708574 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079398.794725179 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079398.814656019 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079399.012491226 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079399.017393350 INFO /performance_monitor [performance_monitor.py:436(PerformanceMonitor.benchmark_memory)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Running memory benchmark...
1788079399.048270225 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079399.295167446 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079399.344929456 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079399.435438156 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079399.446491479 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079399.652001380 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079399.676421880 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079399.729112148 INFO /performance_monitor [performance_monitor.py:472(PerformanceMonitor.benchmark_network)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Running network benchmark...
1788079399.730667829 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079399.732206344 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079399.735000371 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079399.736371040 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079399.770512580 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079399.772258043 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079399.870071649 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079399.872195959 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079399.970188140 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079399.971918106 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079400.069809198 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079400.071933031 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079400.172536134 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079400.174841880 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
1788079400.275461196 WARN /performance_monitor [performance_monitor.py:207(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS metrics: 'Master' object has no attribute 'uri'
1788079400.278091192 WARN /performance_monitor [performance_monitor.py:214(PerformanceMonitor.collect_application_metrics)] [topics: /performance/alert, /performance/command, /performance/metrics, /performance/benchmark, /diagnostic_status, /rosout, /performance/benchmark_results] Could not collect ROS node metrics: cannot import name 'get_nodes' from 'rosnode' (/opt/ros/noetic/lib/python3/dist-packages/rosnode/__init__.py)
